1e-10	6.71437e+09
2e-10	6.73949e+09
4e-10	6.7301e+09
8e-10	6.68459e+09
1.6e-09	6.71033e+09
3.2e-09	6.71581e+09
6.4e-09	6.71839e+09
1.28e-08	6.68452e+09
2.56e-08	6.72512e+09
5.12e-08	6.73944e+09
1.024e-07	6.71163e+09
2.048e-07	6.70043e+09
4.096e-07	6.68778e+09
8.192e-07	6.72822e+09
1.6384e-06	6.70113e+09
3.2768e-06	6.7011e+09
6.5536e-06	6.67901e+09
1.31072e-05	6.73594e+09
2.62144e-05	6.72112e+09
5.24288e-05	6.74382e+09
0.000104858	6.71591e+09
0.000209715	6.7061e+09
0.00041943	6.71039e+09
0.000838861	6.67907e+09
0.00167772	6.68222e+09
0.00335544	6.71756e+09
0.00671089	6.70645e+09
0.0134218	6.71323e+09
0.0268435	6.69627e+09
0.0536871	6.69029e+09
0.107374	6.71389e+09
0.214748	6.78594e+09
0.429497	6.74355e+09
0.858993	6.69546e+09
1.71799	6.68714e+09
3.43597	6.72532e+09
6.87195	6.68299e+09
13.7439	6.72367e+09
27.4878	6.69189e+09
54.9756	6.75254e+09
109.951	6.72835e+09
219.902	6.77004e+09
439.805	6.76412e+09
879.609	6.69724e+09
1759.22	6.71857e+09
3518.44	6.71002e+09
7036.87	6.7095e+09
14073.7	6.69124e+09
28147.5	6.72803e+09
56295	6.70755e+09
112590	6.67782e+09
225180	6.65467e+09
450360	6.62624e+09
900720	6.53568e+09
