1	1.93765e-43
2	1.93765e-43
4	1.93765e-43
8	1.93765e-43
16	1.93765e-43
32	1.93765e-43
64	1.93765e-43
128	1.93765e-43
256	1.93765e-43
512	1.93765e-43
1024	1.93765e-43
2048	1.93765e-43
4096	1.93765e-43
8192	1.93765e-43
16384	1.93765e-43
32768	1.93765e-43
65536	1.93765e-43
131072	1.93765e-43
262144	1.93765e-43
524288	1.93765e-43
1.04858e+06	1.93765e-43
2.09715e+06	1.93765e-43
4.1943e+06	1.93765e-43
8.38861e+06	1.93765e-43
1.67772e+07	1.93765e-43
3.35544e+07	1.93765e-43
6.71089e+07	1.93765e-43
1.34218e+08	1.93765e-43
2.68435e+08	1.93765e-43
5.36871e+08	1.93765e-43
1.07374e+09	1.93765e-43
2.14748e+09	1.93765e-43
4.29497e+09	1.93765e-43
8.58993e+09	1.93765e-43
1.71799e+10	1.93765e-43
3.43597e+10	1.93765e-43
6.87195e+10	1.93765e-43
1.37439e+11	1.93765e-43
2.74878e+11	1.93765e-43
5.49756e+11	1.93765e-43
1.09951e+12	1.93765e-43
2.19902e+12	1.93765e-43
4.39805e+12	1.93765e-43
8.79609e+12	1.93765e-43
1.75922e+13	1.93765e-43
3.51844e+13	1.93765e-43
7.03687e+13	1.93765e-43
1.40737e+14	1.93765e-43
2.81475e+14	1.93765e-43
5.6295e+14	1.93765e-43
1.1259e+15	1.93765e-43
2.2518e+15	1.93765e-43
4.5036e+15	1.93765e-43
9.0072e+15	1.93765e-43
1.80144e+16	1.93765e-43
3.60288e+16	1.93765e-43
7.20576e+16	1.93767e-43
1.44115e+17	1.93774e-43
2.8823e+17	1.93801e-43
5.76461e+17	1.9391e-43
1.15292e+18	1.94348e-43
2.30584e+18	1.96114e-43
4.61169e+18	2.03453e-43
9.22337e+18	2.37979e-43
1.84467e+19	5.70399e-43
3.68935e+19	1.74084e-43
7.3787e+19	1.0068e-44
1.47574e+20	1.09497e-45
2.95148e+20	1.32239e-46
5.90296e+20	1.5811e-47
1.18059e+21	1.54766e-48
2.36118e+21	6.45981e-50
4.72237e+21	2.39659e-52
9.44473e+21	4.01593e-57
1.88895e+22	1.0247e-66
3.77789e+22	0
7.55579e+22	0
1.51116e+23	0
3.02231e+23	0
6.04463e+23	0
1.20893e+24	0
2.41785e+24	0
4.8357e+24	0
9.67141e+24	0
