0.735599	6.511e-44
0.761075	2.14083e-45
0.786415	2.54956e-45
0.811677	3.01104e-45
0.836868	3.53481e-45
0.861995	4.06773e-45
0.886817	4.83634e-45
0.912154	5.39014e-45
0.936806	6.35816e-45
0.961955	7.12911e-45
0.986829	8.33263e-45
1.01145	9.41379e-45
1.03618	1.05973e-44
1.06068	1.20611e-44
1.08529	1.368e-44
1.10968	1.52378e-44
1.13419	1.69565e-44
1.15849	1.93361e-44
1.18259	2.13378e-44
1.20652	2.38281e-44
1.23056	2.65962e-44
1.25444	2.91189e-44
1.27787	3.26449e-44
1.30143	3.5645e-44
1.32512	3.88994e-44
1.34839	4.39371e-44
1.3718	4.70279e-44
1.39481	5.28989e-44
1.41796	5.63918e-44
1.44074	6.2262e-44
1.46365	6.81036e-44
1.48646	7.30679e-44
1.50893	8.13673e-44
1.53153	8.72971e-44
1.55404	9.31862e-44
1.57623	1.0325e-43
1.59856	1.10356e-43
1.62081	1.17287e-43
1.64298	1.28186e-43
1.66485	1.39211e-43
1.68687	1.45872e-43
1.7086	1.60304e-43
1.73048	1.67682e-43
1.75209	1.83808e-43
1.77384	1.94654e-43
1.79533	2.06823e-43
1.81676	2.20571e-43
1.83833	2.36306e-43
1.85966	2.53922e-43
1.88094	2.70135e-43
1.90216	2.87029e-43
1.92335	3.04811e-43
1.94448	3.18687e-43
1.96558	3.37863e-43
1.98663	3.57792e-43
2.00746	3.87448e-43
2.02826	4.09467e-43
2.04919	4.29046e-43
2.06992	4.50354e-43
2.09079	4.71254e-43
2.11145	5.08177e-43
2.13208	5.27755e-43
2.15268	5.55696e-43
2.17325	5.93247e-43
2.19363	6.28812e-43
2.21415	6.4611e-43
2.23464	6.7875e-43
2.25494	7.1832e-43
2.27522	7.53409e-43
2.29564	7.83851e-43
2.31588	8.2786e-43
2.3361	8.67246e-43
2.3563	9.07767e-43
2.37632	9.70741e-43
2.39634	1.01508e-42
2.41648	1.053e-42
2.43646	1.09263e-42
2.45642	1.14075e-42
2.47637	1.20806e-42
2.4963	1.24216e-42
2.51622	1.31445e-42
