0.6	13.7133
0.6005	13.7133
0.601	13.7133
0.6015	13.7133
0.602	13.7133
0.6025	13.7133
0.603	13.7133
0.6035	13.7133
0.604	13.7133
0.6045	13.7133
0.605	13.7133
0.6055	13.7133
0.606	13.7133
0.6065	13.7133
0.607	13.7133
0.6075	13.7133
0.608	13.7133
0.6085	13.7133
0.609	13.7133
0.6095	13.7133
0.61	13.7133
0.6105	13.7133
0.611	13.7133
0.6115	13.7133
0.612	13.7133
0.6125	13.7133
0.613	13.7133
0.6135	13.7133
0.614	13.7133
0.6145	13.7133
0.615	13.7133
0.6155	13.7133
0.616	13.7133
0.6165	13.7133
0.617	13.7133
0.6175	13.7133
0.618	13.7133
0.6185	13.7133
0.619	13.7133
0.6195	13.7133
0.62	13.7133
0.6205	13.7133
0.621	13.7133
0.6215	13.7133
0.622	13.7133
0.6225	13.7133
0.623	13.7133
0.6235	13.7133
0.624	13.7133
0.6245	13.7133
0.625	13.7133
0.6255	13.7133
0.626	13.7133
0.6265	13.7133
0.627	13.7133
0.6275	13.7133
0.628	13.7133
0.6285	13.7133
0.629	13.7133
0.6295	13.7133
0.63	13.7133
0.6305	13.7133
0.631	13.7133
0.6315	13.7133
0.632	13.7133
0.6325	13.7133
0.633	13.7133
0.6335	13.7133
0.634	13.7133
0.6345	13.7133
0.635	13.7133
0.6355	13.7133
0.636	13.7133
0.6365	13.7133
0.637	13.7133
0.6375	13.7133
0.638	13.7133
0.6385	13.7133
0.639	13.7133
0.6395	13.7133
0.64	13.7133
0.6405	13.7133
0.641	13.7133
0.6415	13.7133
0.642	13.7133
0.6425	13.7133
0.643	13.7133
0.6435	13.7133
0.644	13.7133
0.6445	13.7133
0.645	13.7133
0.6455	13.7133
0.646	13.7133
0.6465	13.7133
0.647	13.7133
0.6475	13.7133
0.648	13.7133
0.6485	13.7133
0.649	13.7133
0.6495	13.7133
0.65	13.7133
0.6505	13.7133
0.651	13.7133
0.6515	13.7133
0.652	13.7133
0.6525	13.7133
0.653	13.7133
0.6535	13.7133
0.654	13.7133
0.6545	13.7133
0.655	13.7133
0.6555	13.7133
0.656	13.7133
0.6565	13.7133
0.657	13.7133
0.6575	13.7133
0.658	13.7133
0.6585	13.7133
0.659	13.7133
0.6595	13.7133
0.66	13.7133
0.6605	13.7133
0.661	13.7133
0.6615	13.7133
0.662	13.7133
0.6625	13.7133
0.663	13.7133
0.6635	13.7133
0.664	13.7133
0.6645	13.7133
0.665	13.7133
0.6655	13.7133
0.666	13.7133
0.6665	13.7133
0.667	13.7133
0.6675	13.7133
0.668	13.7133
0.6685	13.7133
0.669	13.7133
0.6695	13.7133
0.67	13.7133
0.6705	13.7133
0.671	13.7133
0.6715	13.7133
0.672	13.7133
0.6725	13.7133
0.673	13.7133
0.6735	13.7133
0.674	13.7133
0.6745	13.7133
0.675	13.7133
0.6755	13.7133
0.676	13.7133
0.6765	13.7133
0.677	13.7133
0.6775	13.7133
0.678	13.7133
0.6785	13.7133
0.679	13.7133
0.6795	13.7133
0.68	13.7133
0.6805	13.7133
0.681	13.7133
0.6815	13.7133
0.682	13.7133
0.6825	13.7133
0.683	13.7133
0.6835	13.7133
0.684	13.7133
0.6845	13.7133
0.685	13.7133
0.6855	13.7133
0.686	13.7133
0.6865	13.7133
