1, 529.4797710365754
1.262008733624454, 499.74075647365845
1.4716157205240175, 458.23458698820536
1.7139737991266375, 420.1757290998923
1.9497816593886461, 353.2784569551752
2.146288209606987, 314.7081208719529
2.35589519650655, 272.3619554100616
2.5458515283842793, 235.71376089457493
2.7554585152838427, 198.1851591245514
2.958515283842795, 166.63158378263248
3.1091703056768556, 148.43903322642566
3.2401746724890828, 128.46552938231324
3.3253275109170306, 114.43988319349499
3.423580786026201, 104.93503267611473
3.489082969432314, 96.21961134056087
3.554585152838428, 88.22805282869022
3.61353711790393, 78.5954653256185
3.6593886462882095, 72.067687348068
3.6986899563318776, 58.86734879872544
