0.0000010697155097987952, 0.06704502537537066
0.0003518369631148474, 0.004664555764288193
0.0004928138751061455, 0.003905169343898853
0.0007384016915748617, 0.0033676828844487455
0.0011063752172220812, 0.002991467193105486
0.0015496866881000216, 0.0025797377727935548
0.0024838304745773646, 0.002224676570652656
0.003721617260914346, 0.0019761501319228874
0.005576240076969149, 0.0018625007788128573
0.008355091675482354, 0.0017041634793060136
0.01339150131494921, 0.001559286952916856
0.021463834800823114, 0.0015137853874465737
0.0344021326303978, 0.001559286952916856
0.05154601810388782, 0.0016544342707208593
0.07219989822324727, 0.0018625007788128573
0.09453872831307959, 0.002159758265243637
0.11572165447723827, 0.0025797377727935548
0.12378924861387845, 0.0032694105023427784
0.13241927918860535, 0.004143461845447288
0.14165095674442738, 0.005097949140032439
0.1515262254073516, 0.00685508527653229
