1.5319148936170217, 40.26143790849673
2.510638297872341, 94.11764705882351
3.5319148936170217, 84.96732026143789
4.553191489361704, 72.6797385620915
5.53191489361702, 75.81699346405227
6.510638297872339, 72.41830065359477
7.531914893617022, 67.7124183006536
8.51063829787234, 63.26797385620914
9.53191489361702, 61.69934640522875
10.510638297872344, 57.25490196078431
11.531914893617024, 78.69281045751633
12.510638297872344, 63.52941176470587
13.531914893617024, 64.83660130718954
14.51063829787234, 78.69281045751633
15.489361702127663, 72.41830065359477
16.51063829787234, 74.24836601307189
