0.5062936911282341, 0.014090043405084796
0.6337045019661097, 0.02649980069093827
0.8344179687065927, 0.0670979493312075
1.0519923425880953, 0.14641188324918064
2.1081396233133214, 0.7646353751439455
2.3162203567563844, 0.806924882629108
2.5264791775530524, 0.8316059881300382
2.7359422004801996, 0.8457209451678627
3.602498209087085, 0.8704740233855967
4.675319778822271, 0.8828976215785278
6.523270816184322, 0.8865460846842059
207.7830241660363, 0.8861087120205511
