89334.74625132902, 555495891318379000000
187702.21074938806, 2.1812747785357954e+21
2004660.4226428845, 8.286013492158348e+22
2265176.4656409384, 1.0073253851563828e+23
2657601.106446342, 1.4181979881768019e+23
7758824.3190470375, 9.298454463120969e+24
15700676.570541795, 5.816407129223589e+25
