0, 0
0.5531914893617023, 1.3071895424836697
0.7659574468085113, 3.9215686274509807
1.1063829787234045, 14.117647058823522
1.957446808510638, 54.11764705882352
2.212765957446808, 58.823529411764696
2.5531914893617023, 61.96078431372548
3.0212765957446814, 63.7908496732026
3.7446808510638308, 64.83660130718954
5.617021276595746, 66.1437908496732
7.148936170212765, 66.40522875816993
8.25531914893617, 66.92810457516339
9.27659574468085, 67.97385620915033
10.170212765957448, 68.23529411764706
11.489361702127663, 67.18954248366012
12.595744680851066, 67.18954248366012
16.042553191489365, 67.45098039215686
18.46808510638298, 67.7124183006536
