1.5319148936170217, 32.41830065359477
2.510638297872341, 82.09150326797385
3.5319148936170217, 73.4640522875817
4.553191489361704, 62.222222222222214
5.53191489361702, 65.09803921568627
6.510638297872339, 61.96078431372548
7.531914893617022, 57.51633986928104
8.51063829787234, 53.33333333333333
9.53191489361702, 52.02614379084967
10.510638297872344, 47.581699346405216
11.531914893617024, 67.7124183006536
12.510638297872344, 53.33333333333333
13.531914893617024, 54.640522875817
14.51063829787234, 67.7124183006536
15.489361702127663, 61.96078431372548
16.51063829787234, 63.26797385620914
